Income_index,pct_total_exp,GDP,Hepatitis_B,Measles,Polio,Diphtheria,HIV_AIDS,BMI,Alcohol,thinness__1_19_years,infant_deaths,Adult_Mortality,Status_Developing
0.6423728403244474,0.1483346010615552,-0.47352582985444563,-0.13480671058415336,0.37883586335021413,-0.7892005229717362,-0.42642355975372315,-0.7047112705724752,1.3488391618959412,0.39739243258403156,0.3906880907184892,-0.5964498968969684,-0.3578321787923115,1.0
0.4037305343247703,0.17875391047290723,-0.21436834637900334,0.8382132277829265,-0.8730930522710394,0.7987462780990605,0.8009727252920648,-0.7047112705724752,0.8767340633411617,0.6990578402193479,-0.2254956004369682,-1.2222851732725124,0.6697811482503045,0.0
0.1593391397744561,-0.3585498099748903,-0.5175326029612818,1.0599410940069502,1.4091264056194335,0.9807545758353158,0.9834103868392776,-0.7047112705724752,-0.4487102584805727,0.5202487331909232,0.21641122013301115,1.792071151694465,-0.4207898409505467,1.0
0.6285393423722538,0.7264317915463763,-0.12432088094037896,0.5394605499633486,-0.8730930522710394,0.9807545758353158,0.9834103868392776,-0.7047112705724752,0.8951128798456863,1.5227163102927024,-0.4285581168074032,-0.5964498968969684,0.4365569384898016,0.0
0.10110828453452873,0.1987540876087872,-0.5393614733999565,0.2915517472884018,-1.1777906903883328,-2.2960219791064715,0.06146486282849668,-0.00491874103741789,0.44845682636540213,0.03724778756469844,-0.836141006719617,0.45860437096284234,0.09767767464022985,1.0
1.4785139546936374,1.255196851490067,-0.5031860057354092,0.33266945756904454,0.23514515987323273,0.9807545758353158,0.9834103868392776,-0.7047112705724752,-1.6266697843108886,1.2034895175370486,-1.2496521322264957,-1.2222851732725124,-0.48613313236634065,1.0
1.5014099516391728,1.0346035149273634,1.9955003753042415,0.3620302819414387,-0.47913785772661327,0.8889119584862478,0.8913447111054774,-0.7047112705724752,0.8076436395806111,1.167476744273762,-1.0976097110554504,-0.5964498968969684,-1.8937139326531613,0.0
-0.584399581761029,-0.4744158229348184,-0.3751780669668063,-2.113050469967247,1.1890065025813494,0.29218346957445646,-2.2856307510866753,0.9662271226688842,-0.48932865404992676,-1.5085680683330591,0.7338950039424916,1.18562609082384,0.8300026893466927,1.0
-1.0466858388686153,0.7117421194406929,-0.5661817782237681,-1.5381398706845044,-1.1777906903883328,-1.6628245800478012,-1.85810660719934,0.443522323941819,0.5565800840533668,-1.5085680683330591,0.13369048608645312,0.7405486935027438,0.7756543367259198,1.0
0.3435411768496393,-0.6438783309941634,-0.11254730194722239,1.0599410940069502,-1.1777906903883328,0.9807545758353158,0.9834103868392776,-0.7047112705724752,1.123310274654012,-1.5085680683330591,0.16186578066410343,-1.2222851732725124,0.4295503887396033,1.0
1.0467467888655302,0.5817584270827247,0.6406843604218433,-0.3572420207458777,0.9068214509719171,0.6233898010019282,0.6252523917927408,-0.7047112705724752,0.96386741358941,1.3828156428739915,-1.5140883820998319,-0.27465143577069223,-0.48613313236634065,0.0
1.068574533337009,0.7775862580543688,0.5087706716277658,0.5444445202512489,-0.6975369875909438,0.9807545758353158,0.9834103868392776,-0.7047112705724752,1.2093124641416495,1.4024272834440874,-0.7220863266976617,-1.2222851732725124,0.08132494734885815,0.0
-0.6075596935603754,0.9748002062955551,-0.44070463102117596,0.4890240218029522,-1.1777906903883328,0.3725819028376067,0.3740149897393138,1.2994563197632971,0.19630809574894076,-0.132877472031123,-0.3029987297038692,0.3070569251099347,0.23948165056555146,1.0
-0.04555802918657989,0.07772145934919585,0.06330747311871751,-0.8921140366558804,1.4659073332510344,-2.2983212098924226,-1.1483717150063104,-0.7047112705724752,0.973015150980931,-1.5085680683330591,0.48039271987678756,1.1147965271229578,-1.5962765642359584,1.0
-0.9822072014671721,-0.5790971910123741,-0.5163755655397888,-1.1747528834679832,1.3480457866610502,-1.5614884985551316,-1.5223197956761998,-0.00491874103741789,-1.2962641029445856,-0.8456468887202968,2.394258782721143,1.6052804833670642,0.611891280388479,1.0
1.5243616792278643,0.7557119832047018,0.6611167955731448,0.6955034323165511,-1.1777906903883328,0.7102435591406341,0.9834103868392776,-0.7047112705724752,1.036923191484925,1.4141100412108047,-1.2496521322264957,-1.2222851732725124,-0.6372291730045454,0.0
-0.06446183277577286,-0.025098794009975885,-0.32390071831541395,-0.303057000533055,0.8724752265281422,-0.2953681899608805,-0.42642355975372315,-0.7047112705724752,0.5284456278490018,0.23713329179797568,-0.3435372821472802,0.8333098410161826,0.21648160767306382,1.0
-1.2610603394951614,0.4643651715168535,-0.48023804541981546,-0.46279093061943494,-1.1777906903883328,-0.6145277592974886,-0.6135301390339732,-0.7047112705724752,0.11930011434553918,-0.8551754068322451,-0.8969749786254355,-1.2222851732725124,-1.468344169332454,1.0
-1.5488659865925911,0.41061665369479866,-0.47162911321411094,-0.9246842983799336,0.6125713779280523,-1.3288541869696326,-1.3264225045950224,1.7545445326725726,-0.3629300044694833,-0.8081851114863411,0.6233180785967707,-0.27465143577069223,1.2297447380279989,1.0
-0.6879121343990652,-0.34336436059568687,-0.43686479902574343,0.3563817366088815,-0.33695310840884235,0.1361081575688027,0.13724238545061718,-0.00491874103741789,-0.6690856881980496,-0.6062767729487665,1.5108249246753442,1.19612162809285,0.47816583741319013,1.0
0.2574453062090234,1.5216051342798462,-0.3835432859708996,0.9110969038257635,0.5534682788783846,0.7987462780990605,0.9834103868392776,-0.7047112705724752,0.8353122785991393,-1.1364710015537494,0.16186578066410343,0.08972338360663175,-0.04562534013570433,1.0
-0.5553226973948834,-0.2107162076642995,-0.33925659894767224,0.7663500310900272,0.8359942064035487,0.7987462780990605,0.8009727252920648,-0.7047112705724752,0.6080320481565544,-1.1188015663386748,0.6981308712781771,0.9519601939892952,-0.028234462782467343,1.0
-0.584399581761029,-0.3146489465231261,-0.3825100682866731,0.16485372110511695,-0.1876643882519637,-0.6145277592974886,-0.08545758266096612,1.7705367917022787,-0.7211071192559853,-1.5085680683330591,0.6798500072391462,1.0580855528725153,1.1669248748863759,1.0
0.8669745734678211,0.18873133193044678,0.7776892830127102,1.0599410940069502,-1.1777906903883328,0.9807545758353158,0.9834103868392776,-0.7047112705724752,0.8260942454866315,0.47090077767210503,0.818979664393768,-0.5964498968969684,-0.34755491523376103,1.0
-0.18791773372042883,1.1904348877867443,-0.2841052408711995,0.07589538104206482,-1.1777906903883328,-0.13542964119521403,-0.10408825907107373,-0.7047112705724752,0.8076436395806111,-1.5085680683330591,-0.38536353450426963,-1.2222851732725124,-0.019595067008469386,1.0
0.3261006222159196,0.43754922247217376,0.43493955368789194,1.0599410940069502,0.40779919821396343,0.8889119584862478,0.9834103868392776,-0.7047112705724752,-1.8581289168279056,1.135264779712,-0.836141006719617,-0.27465143577069223,-0.6494651562177912,1.0
-1.0091693148288343,-0.6160137539170404,-0.35283496748808935,-1.5093013456847941,1.1594625365823863,-2.299777814990159,-1.8325956690121836,-0.31313216244206593,-1.144856041377009,0.04518161144024074,-1.1715504511775767,0.6215113570006761,0.7817489955771034,1.0
1.032225393037498,-2.0266153314319846,1.2231849132112407,0.9110969038257635,-0.6975369875909438,0.7987462780990605,0.8009727252920648,-0.7047112705724752,1.0186860995484965,1.485435009120945,-1.4203123285545867,-1.2222851732725124,-0.49727353083396686,0.0
0.4373762832516587,1.1526654594826151,-0.3071038326303971,0.9850049154300359,-0.8730930522710394,0.8889119584862478,0.8913447111054774,-0.7047112705724752,1.0095608834936416,-1.1129664309677378,0.13369048608645312,0.08972338360663175,-0.13494284515945118,1.0
-1.2302581077903951,-0.5745013394204063,-0.5164905333813521,-2.062959671737491,-1.1777906903883328,-2.299143910432473,-2.2886557085303427,1.7485814905126367,0.06610065835220696,0.4835798941169057,0.2687078355669533,0.8333098410161826,-1.3137958944969579,1.0
0.3302307838782952,1.2721409588341275,-0.3679765954753553,0.9110969038257635,0.6390293374337542,0.7987462780990605,0.8009727252920648,-0.7047112705724752,0.9042952369364979,-1.1424165082498419,0.13369048608645312,0.08972338360663175,-0.08086811975892033,1.0
1.4726814725216109,0.2780904114728908,0.8666539155622439,0.3941371624438165,-0.33695310840884235,0.7987462780990605,0.8913447111054774,-0.7047112705724752,1.0460351012511808,1.658969614650586,-0.4732093489813703,-1.2222851732725124,-0.11675110948068847,0.0
-1.9386713544674454,-1.1025076667332312,-0.4882594552756983,-1.9841121766742638,0.9992987199955498,-1.8376087802509422,-2.2897178755436425,1.8026672245750868,-1.1007416408354478,-1.222413169235383,-0.9606480922283466,1.2529568634200903,1.6544565595903025,1.0
-0.6248707089600172,-2.0719610398321335,-0.5515547924513964,-1.8420576071401287,-1.1777906903883328,-2.299777814990159,-2.0473793304717605,1.795791645645777,-1.9131377529462275,0.790449129265725,1.1968458502606285,-0.06411623833134973,1.286173287713304,1.0
1.8041463224869947,2.0883046888324275,4.280615063942157,0.05698315464363395,0.6441086460547047,0.7102435591406341,0.6252523917927408,-0.7047112705724752,0.8629375366052925,1.2318626347247046,-1.6145091399325702,-1.2222851732725124,-0.8459900927823903,0.0
-0.8987724583464536,-1.1385171412494712,-0.5301827134603082,-1.9819915259448389,1.7515810751200034,-2.1029881326739344,-2.202081143008539,1.8026672245750868,-1.0134190564736565,1.1703806281234406,1.624330979384002,2.0163465978489374,-0.978360028175888,1.0
1.119719219131111,-1.2166629250614167,2.9772385611650867,0.9110969038257635,0.6286641645086236,0.8889119584862478,0.8009727252920648,-0.7047112705724752,1.303935429982009,-0.8081851114863411,0.3672201285430455,-1.2222851732725124,-0.5084887921241974,1.0
-1.5823922512598507,1.149221694818097,-0.5470724061177858,-0.8480379431187106,1.3313579382091716,-2.299777814990159,-2.289267544086548,-0.7047112705724752,-1.2060483613139976,-1.5004780073834454,2.0026891052761866,1.4937785322475616,1.0535830888934206,1.0
0.0689622832661884,-0.87747893449344,-0.4704188325265064,0.5677911050151518,0.8346463266888484,0.9807545758353158,0.9834103868392776,-0.7047112705724752,-1.1892956733940057,-0.6887539977837347,1.719992161320497,0.20960459300980777,0.3070871150759415,1.0
-1.2096151849489234,-0.4474508020384034,-0.5779713641493353,-0.13480671058415336,1.0041325468767168,-0.6145277592974886,-0.42642355975372315,1.848123279657768,-0.6690856881980496,0.410116347338256,0.7513928500643405,1.3496924190244288,1.5628726516274554,1.0
-0.927845605728515,-0.7855762672425566,-0.4990046116649493,-0.3572420207458777,-1.1777906903883328,-0.8988820047993482,-0.7312342157227874,-0.7047112705724752,-0.9325629160089036,-1.3148594818741246,0.883009044718703,-0.27465143577069223,0.9181812611387965,1.0
1.6399579060832254,-2.343169595124439,-0.1862805971264237,0.31393411042137975,1.3281349639813196,0.9807545758353158,0.712280077419025,-0.7047112705724752,-0.4234066754520684,-1.5085680683330591,-0.5672796678817952,-0.27465143577069223,-0.8459900927823903,0.0
0.23771837032525317,-0.6625405044972857,-0.03030782081228602,-2.116067413041521,-0.6975369875909438,-0.22720034929672675,-0.22630071469799745,0.7487449037442585,0.8307038657827628,0.5522462071223807,-0.04977673628421926,0.3070569251099347,-1.6242444298745031,1.0
0.5528824287836067,0.40675953301349943,0.06716560140310383,0.16485372110511695,-1.1777906903883328,-0.08641370222491755,-0.08545758266096612,-0.7047112705724752,0.7382786696466925,0.7100365281576522,-0.5672796678817952,-0.5964498968969684,-0.08086811975892033,1.0
0.036962046414600845,0.41832366397849613,-0.21235544168298678,-0.017850379908809718,-1.1777906903883328,-0.22720034929672675,-0.29447919763249725,0.6097805186080651,0.6639768231399302,0.2418462160132517,0.014335463428207846,-1.2222851732725124,-1.3991915055760904,1.0
1.7569543719339187,-2.3010641536096177,4.160097756173589,0.03070778084594018,0.8043677294452789,0.7102435591406341,0.6252523917927408,-0.7047112705724752,0.8260942454866315,1.2709569904811597,-1.6145091399325702,-1.2222851732725124,-1.981710697675564,0.0
0.43063527691992254,0.16672129871778613,-0.04621660110903596,0.7663500310900272,0.07731781825473313,0.6233898010019282,0.6252523917927408,-0.7047112705724752,0.8951128798456863,-1.0728561525373976,0.6038828085541554,0.9309444431102807,-0.2094822628147524,1.0
1.772660007794349,1.4294769488382342,-0.1464896443298703,0.30983879697258365,-0.4019296381837805,0.454573037535647,0.45613428422588703,-0.7047112705724752,0.8260942454866315,0.5482764231871243,-1.3323872931823042,-1.2222851732725124,-0.5425978970044245,0.0
-1.4761518972813423,-1.296209228188326,-0.5228327893225118,-2.064494058243967,1.152581420244764,-2.299143910432473,-2.2886557085303427,-0.31313216244206593,-0.9141930080908017,-0.6305938526270266,0.9629676999108722,1.418090494044009,0.9640584657599099,1.0
0.13987621567164693,0.05730351725919635,-0.5338865939629848,0.5568443741173046,-1.1777906903883328,0.1361081575688027,0.3740149897393138,-0.00491874103741789,0.4814431559207903,0.007832047003252414,-0.8969749786254355,0.45860437096284234,0.1219714470456224,1.0
0.732874797490136,0.9818633048067966,-0.30325967611283927,-0.8921140366558804,-1.1777906903883328,0.538170977693754,0.45613428422588703,-0.7047112705724752,0.8491302969161287,0.8960955496939703,-1.0274252800546644,0.6649255894778011,0.01459891859582558,1.0
-0.37188879212581055,-0.07511669081947402,-0.3639249547237214,0.9850049154300359,1.0130392482011539,0.8889119584862478,0.8913447111054774,-0.7047112705724752,-1.682645171406222,-1.4076556635931936,0.04523231272436724,1.3914649728805684,0.27729216205497786,1.0
0.11400755009514832,0.15063957725889632,0.3834239534797757,0.042077484903832674,-1.1777906903883328,0.29218346957445646,-2.2856307510866753,-0.31313216244206593,0.06125370489908482,1.5630161575002728,0.2687078355669533,-1.2222851732725124,0.27729216205497786,1.0
1.417730069098836,-2.1377695204538694,2.076189839050085,-1.7627002122027249,0.3887313756592799,0.9807545758353158,0.9834103868392776,-0.7047112705724752,0.982158349102419,1.5447882840823164,-1.5140883820998319,-0.06411623833134973,-0.4207898409505467,1.0
0.3502052324693809,-0.025098794009975885,-0.5763666845923838,-1.6705458284775645,0.7409288822177907,0.7987462780990605,0.712280077419025,-0.00491874103741789,0.8076436395806111,1.2957151967110498,-0.2254956004369682,0.9309444431102807,-1.1431130879246878,1.0
-0.9551076519470998,-0.36737328503890754,-0.4190427761293634,0.22771044203307056,0.8752313738381864,-2.2960219791064715,-0.012763592300415771,1.883345399076407,-0.8844811847706925,-0.4293327848510662,0.7686437823794433,1.1014456356648352,-1.0255687240522837,1.0
-0.34179114956607404,0.23061505244904512,-0.22488829745738861,0.10297745520283373,-1.1777906903883328,-0.22720034929672675,-0.15663173785048293,0.24220888327754778,0.5799876828346402,-0.49837559240831714,-1.0274252800546644,0.6215113570006761,0.40840440363943786,1.0
0.7820269727877239,-0.04172252589560678,0.4573889778577026,0.9850049154300359,-1.1777906903883328,0.9807545758353158,0.8913447111054774,-0.7047112705724752,0.3490668346937946,0.9010673757803325,-0.04977673628421926,-1.2222851732725124,0.01459891859582558,1.0
-1.7819398580841563,-0.5470123903284049,-6.209049592138771,-1.5381398706845044,1.1326315147765718,-2.2983212098924226,-1.3264225045950224,1.843679012910255,-1.8992142724750842,-0.10664230891261892,0.9137984803928436,1.3914649728805684,1.9106761697627046,1.0
-0.5436524637399737,0.8030143251485558,-0.42490078806335246,0.9110969038257635,-1.1777906903883328,0.8889119584862478,0.8913447111054774,0.9662271226688842,0.27289108555059005,-0.07797915924813496,-0.3435372821472802,0.20960459300980777,0.21648160767306382,1.0
-0.2628687332847755,-1.6185433961918216,-0.4416116274123944,-0.9775991701189601,1.3318639233695353,-0.5535383525310581,-1.0017470056410906,-0.7047112705724752,-0.9647941904794782,-1.4686875502196843,-0.6169237288439063,1.712158359352139,0.5725365674554862,1.0
-0.18915738196502654,0.6154356301630534,-0.29834842680500806,-2.113050469967247,-1.1777906903883328,-2.2960219791064715,-2.2856307510866753,-0.00491874103741789,0.5472074570392889,-0.17455272093349855,-0.6169237288439063,-0.06411623833134973,0.5857246139821497,1.0
-1.4663665626260471,-1.1127670020000875,-0.5369151357342162,0.6955034323165511,0.8407487277584194,0.538170977693754,0.5398752687217165,1.2994563197632971,-1.1781542278302015,-0.9088183682614391,1.135286538603733,0.38868521716188464,1.281087539102499,1.0
0.47213247604324415,0.2741484340860241,0.09805493137460669,0.9110969038257635,-1.1777906903883328,0.538170977693754,0.8009727252920648,-0.7047112705724752,0.3253046430532012,0.9126203852807042,0.10487884628255373,-1.2222851732725124,0.14599059526785713,1.0
0.5486678264795172,0.5516723861873128,0.5801306819575728,0.5568443741173046,0.2762936910980506,0.7987462780990605,0.8009727252920648,-0.7047112705724752,-1.6390210099335931,1.6180081399292454,-0.4732093489813703,-1.2222851732725124,-0.12582568070535083,0.0
1.509054332907134,0.9924441578486333,1.58944266887844,0.34565227609451404,-0.5741627606284276,0.7987462780990605,0.8009727252920648,-0.7047112705724752,0.7706837027846901,1.1848399876377886,-1.0976097110554504,-0.5964498968969684,-0.5425978970044245,0.0
0.5255498178397197,0.5704929090891294,-0.5137266992063938,0.7663500310900272,-1.1777906903883328,0.454573037535647,0.6252523917927408,-0.7047112705724752,0.9042952369364979,0.5423058777151942,-0.7220863266976617,-0.5964498968969684,-0.10771859139479106,1.0
0.13340027792392914,-0.4072607300027571,0.38506463531128815,-0.07681036063824417,-1.1777906903883328,-0.2953681899608805,-0.08545758266096612,-0.7047112705724752,0.8859258282850933,0.8524778286182608,-0.7220863266976617,0.5733879793298573,0.20101333502106355,1.0
1.2674969320842802,0.7300990245920161,-0.5448305804319762,0.8382132277829265,0.09829204309589126,0.454573037535647,0.3740149897393138,-0.7047112705724752,1.0141240491375303,-0.29024059584148343,-1.0976097110554504,-0.5964498968969684,-0.6250880603055778,1.0
-0.33575450114072697,0.10618665507461543,-0.5316511067058912,0.9850049154300359,1.6073418806155697,0.8889119584862478,0.9834103868392776,-0.7047112705724752,0.8260942454866315,-1.1424165082498419,0.6798500072391462,0.8851421473815806,-1.6831705912634898,1.0
-1.1471661554417545,-0.8434168345098496,-0.18866691985741596,-0.7571943730886236,1.1188628321252387,-1.2860206898498348,-1.1007684948533258,1.62327206969598,-0.9058123779166583,0.7693290066165245,1.1602946654910578,1.4818038672775655,1.4541849358733612,1.0
1.4480725702932289,1.3896328757366578,-0.12440940554242849,0.3268090861740779,-0.4019296381837805,0.9807545758353158,0.9834103868392776,-0.7047112705724752,-1.6514210500074138,1.1905959460478062,-1.2496521322264957,-1.2222851732725124,-0.4531477926567013,1.0
1.3026055913042607,1.3361620013539972,0.8582307510401683,0.30422543158356424,0.4918380101174565,0.6233898010019282,0.6252523917927408,-0.7047112705724752,1.3174168920927598,1.275103355681643,-1.3323872931823042,-0.06411623833134973,-0.6494651562177912,0.0
-0.9387818529531806,0.09654528052797082,-0.5609050709092795,0.22771044203307056,-1.1777906903883328,0.06040293606100417,-0.012763592300415771,1.8311764293245547,-0.2628903505274703,-0.07561496999688283,0.543673817765962,0.9519601939892952,1.281087539102499,1.0
0.789072781903648,0.1907621095513654,0.5608645265077616,0.6256695243827242,-1.1777906903883328,0.3725819028376067,0.45613428422588703,-0.7047112705724752,0.9547151191702625,1.244507372265011,-0.3029987297038692,-1.2222851732725124,0.29967525107917325,1.0
1.5332272355552792,0.6637691032992022,0.888374673493848,1.0599410940069502,-1.1777906903883328,0.9807545758353158,0.9834103868392776,-0.7047112705724752,1.2363932050703212,1.5798958568597365,-0.6169237288439063,-1.2222851732725124,-0.34755491523376103,0.0
0.5940602499582117,1.0485988839007945,0.14269452401419994,0.6955034323165511,-1.1777906903883328,0.6233898010019282,0.5398752687217165,-0.7047112705724752,0.8076436395806111,0.7461874417874759,-0.5672796678817952,-0.5964498968969684,-0.12582568070535083,1.0
0.8173162636630832,-0.37179049460671043,-0.42482723347071744,0.9850049154300359,-1.1777906903883328,0.8889119584862478,0.9834103868392776,-0.7047112705724752,0.3205475830616768,0.8977542022037647,-0.01732199865175534,-1.2222851732725124,-1.6831705912634898,1.0
-1.3372171849795027,-0.18324549517496125,-0.502292399738636,0.16485372110511695,1.4298422236232833,-0.08641370222491755,-0.08545758266096612,0.443522323941819,-0.6380202580049472,-0.8436460973139498,0.8673156442109342,0.9519601939892952,1.6499385253423176,1.0
-0.9387818529531806,-1.6185433961918216,-1.2609145761512142,-0.6473400763605951,0.8346824583075422,-0.8988820047993482,-0.8975379566800344,1.81464082899608,-0.7472368747300494,-0.3838500882471448,1.0569480675110905,0.45860437096284234,1.439725805429097,1.0
0.13340027792392914,-0.695367127801344,-0.12433093510996626,0.9110969038257635,1.5212260389574184,0.9807545758353158,0.9834103868392776,-0.7047112705724752,-0.5097004804788033,0.14756503589452105,0.9438229626435231,-1.2222851732725124,0.29967525107917325,1.0
0.24428813540722152,-0.5470123903284049,-0.08315098716272254,0.9110969038257635,-0.2808906505665235,0.7987462780990605,0.8009727252920648,-0.7047112705724752,-0.45377855813319384,0.11242592961535933,0.9137984803928436,-1.2222851732725124,0.25468306661157697,1.0
0.8102463528901329,1.027595059115374,0.13617094490113055,0.7663500310900272,-1.1777906903883328,0.06040293606100417,0.06146486282849668,-0.7047112705724752,1.303935429982009,1.4991777901472252,-0.6169237288439063,-0.5964498968969684,0.01459891859582558,0.0
0.2970580738927979,-0.3146489465231261,0.32651701221824625,0.8382132277829265,-1.1777906903883328,0.7102435591406341,0.712280077419025,-0.7047112705724752,-1.7078694194663728,0.7604609742995873,0.014335463428207846,-1.2222851732725124,-1.6242444298745031,1.0
0.8173162636630832,-1.1488583440756086,-0.3317481357709121,1.0599410940069502,-1.1777906903883328,0.9807545758353158,0.9834103868392776,-0.7047112705724752,1.3219087360014923,-1.4924458839001902,-0.08306808490501502,-1.2222851732725124,-0.4101377374429913,1.0
-0.9442292962042367,-0.2624348596516391,-0.4122190827261948,0.16485372110511695,0.4680160167996449,-0.013766270249579136,-0.22630071469799745,1.907737929335099,-0.5403384406228086,0.706383919579128,1.096760306259572,-0.06411623833134973,2.2871883048262105,1.0
0.6453602385419424,-0.5745013394204063,0.4020646359478663,1.0599410940069502,-1.1777906903883328,0.8889119584862478,0.9834103868392776,-0.7047112705724752,0.20590383341854435,0.9517324501214586,0.014335463428207846,-1.2222851732725124,0.08951722092812335,1.0
1.931094159028468,1.309275966109522,5.016636207144947,0.0072757979981728635,-0.5741627606284276,0.454573037535647,0.45613428422588703,-0.7047112705724752,1.0232470368633584,0.6824713032120244,-1.4203123285545867,-1.2222851732725124,-0.7249938790483043,0.0
1.5473691840453538,-0.6392235616047082,2.201585120856032,0.8382132277829265,0.0317347781101919,0.7987462780990605,0.8009727252920648,-0.7047112705724752,-0.27783824448191086,-0.5746948042581049,-0.5194142422083868,-1.2222851732725124,-0.7775350321619677,0.0
1.4253064301499148,1.3529145221770802,1.5730712830722215,0.8382132277829265,0.5396567347068136,0.7987462780990605,0.8009727252920648,-0.7047112705724752,1.2904450362818567,1.136739805292522,-1.5140883820998319,-0.5964498968969684,-0.7909686255032453,0.0
0.6492985666360815,1.292420497480062,0.12182721458730689,-0.1390643287316679,-0.33695310840884235,0.06040293606100417,-0.29447919763249725,-0.7047112705724752,0.7984110265762903,0.8744064190441454,-1.0274252800546644,0.6649255894778011,0.0061041270058265215,1.0
-1.547919438722965,-0.46541205255216417,-4.2994433465770285,-1.0190180809042455,1.0914829212554036,-1.1502573850155318,-1.447408644485863,1.8404370238321572,-1.8649102398895823,-0.10953650445583123,0.883009044718703,1.3858407345403219,1.9106761697627046,1.0
0.47794695316785446,0.2859666377869669,-0.11491129625834061,0.4890240218029522,-0.8730930522710394,-2.2960219791064715,0.6252523917927408,-0.7047112705724752,0.9684418508007312,1.7565971511197602,-0.4732093489813703,-0.5964498968969684,0.6570315857001815,1.0
0.5187315574554443,0.7993877637888943,-0.1864982493335325,0.8382132277829265,-0.5741627606284276,0.7987462780990605,0.712280077419025,-0.7047112705724752,1.059694717833197,1.2970822774345954,-0.4732093489813703,-0.5964498968969684,-1.6242444298745031,0.0
-0.6800851352778264,0.07364361426550077,-0.5654493942855839,0.3563817366088815,1.51111452048387,0.06040293606100417,0.06146486282849668,-0.7047112705724752,-1.1725914871300112,-1.4076556635931936,1.9664036300105694,-0.5964498968969684,-1.3137958944969579,1.0
1.7177996101282067,1.3996145268639197,3.0063712453647535,0.03249305356460887,0.9359618035720345,0.538170977693754,0.5398752687217165,-0.7047112705724752,0.9912970255823197,1.4205735365456784,-1.8393621444768007,-1.2222851732725124,-0.5892144176675943,0.0
0.2970580738927979,0.441387176227812,-0.5661099264228772,0.4890240218029522,-0.8730930522710394,0.29218346957445646,0.2935029118060284,-0.7047112705724752,0.9088846609274536,0.22766927414161223,-0.5194142422083868,0.6215113570006761,0.07310051209193263,1.0
1.6244642997319312,1.4789759889446892,2.818355651141469,0.05335434898219776,-0.6975369875909438,0.454573037535647,0.45613428422588703,-0.7047112705724752,0.8445254917006797,1.4037284636442322,-1.0274252800546644,-1.2222851732725124,-0.4207898409505467,0.0
